TimeCDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
12:51 AM,78.8,69.8,74,29.90,10.0,South,6.9,-,N/A,,Mostly Cloudy,180,2010-07-05 05:51:00
1:51 AM,80.1,70.0,71,29.88,10.0,SSW,16.1,21.9,N/A,,Overcast,210,2010-07-05 06:51:00
2:51 AM,79.0,68.0,69,29.89,10.0,SSW,12.7,-,N/A,,Overcast,210,2010-07-05 07:51:00
3:51 AM,79.0,68.0,69,29.88,10.0,SSW,12.7,-,N/A,,Mostly Cloudy,210,2010-07-05 08:51:00
4:51 AM,79.0,69.1,72,29.89,10.0,SSW,11.5,-,N/A,,Overcast,210,2010-07-05 09:51:00
5:51 AM,79.0,69.1,72,29.90,10.0,South,10.4,-,N/A,,Overcast,190,2010-07-05 10:51:00
6:51 AM,79.0,68.0,69,29.91,10.0,SSW,15.0,-,N/A,,Mostly Cloudy,210,2010-07-05 11:51:00
7:51 AM,80.1,68.0,67,29.92,10.0,SSW,12.7,-,N/A,,Overcast,200,2010-07-05 12:51:00
8:51 AM,82.0,66.0,58,29.91,10.0,SW,13.8,25.3,N/A,,Scattered Clouds,220,2010-07-05 13:51:00
9:51 AM,82.9,66.0,56,29.92,10.0,SW,15.0,21.9,N/A,,Mostly Cloudy,220,2010-07-05 14:51:00
10:51 AM,87.1,64.0,46,29.91,10.0,SSW,17.3,28.8,N/A,,Partly Cloudy,200,2010-07-05 15:51:00
11:51 AM,88.0,62.1,42,29.90,10.0,SSW,21.9,29.9,N/A,,Scattered Clouds,200,2010-07-05 16:51:00
12:51 PM,89.1,61.0,39,29.90,10.0,SSW,25.3,35.7,N/A,,Scattered Clouds,200,2010-07-05 17:51:00
1:51 PM,90.0,61.0,38,29.90,10.0,SSW,18.4,29.9,N/A,,Scattered Clouds,210,2010-07-05 18:51:00
2:51 PM,90.0,60.1,37,29.90,10.0,SSW,20.7,31.1,N/A,,Scattered Clouds,210,2010-07-05 19:51:00
3:51 PM,90.0,62.1,39,29.89,10.0,South,17.3,29.9,N/A,,Scattered Clouds,180,2010-07-05 20:51:00
4:51 PM,89.1,60.1,38,29.88,10.0,SSW,15.0,31.1,N/A,,Scattered Clouds,200,2010-07-05 21:51:00
5:51 PM,88.0,62.1,42,29.88,10.0,South,19.6,27.6,N/A,,Partly Cloudy,180,2010-07-05 22:51:00
6:51 PM,87.1,62.1,43,29.88,10.0,SSW,15.0,25.3,N/A,,Partly Cloudy,200,2010-07-05 23:51:00
7:51 PM,84.0,61.0,46,29.89,10.0,South,13.8,-,N/A,,Partly Cloudy,190,2010-07-06 00:51:00
8:51 PM,82.0,62.1,51,29.89,10.0,South,15.0,21.9,N/A,,Partly Cloudy,180,2010-07-06 01:51:00
9:51 PM,81.0,62.1,52,29.91,10.0,South,10.4,-,N/A,,Partly Cloudy,190,2010-07-06 02:51:00
10:51 PM,80.1,62.1,54,29.93,10.0,South,15.0,-,N/A,,Clear,190,2010-07-06 03:51:00
11:51 PM,79.0,63.0,58,29.93,10.0,South,11.5,-,N/A,,Scattered Clouds,190,2010-07-06 04:51:00
